Gevonden: 517 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17372 | 509315 | Point (5.244174052263405 52.27425562091593)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17507 | 14510 | Point (5.267636334748991 52.256019374496574)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17507 | 14510 | Point (5.267636446898265 52.25601852725146)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17525 | 9599 | Point (5.246467352701753 52.27179656996127)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17525 | 9599 | Point (5.246467494971283 52.27179572772728)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17885 | 510267 | Point (5.230748813132675 52.158690894888316)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17885 | 510267 | Point (5.230748761339025 52.15869172316495)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18595 | 9609 | Point (5.249323269259536 52.27216758792481)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18595 | 9609 | Point (5.249323129028652 52.27216843109026)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18698 | 30841 | Point (5.781493366035194 52.3943798456155)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18698 | 30841 | Point (5.781493781574627 52.39438068887607)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/19017 | 9610 | Point (5.243368151342216 52.27422852235748)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/19017 | 9610 | Point (5.243368298319632 52.27422768088864)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/19132 | 33116 | Point (5.503138972194943 52.08742750385425)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/19582 | 30965 | Point (5.554446373616384 52.18680782421746)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/19582 | 30965 | Point (5.554446473126116 52.18680869730346)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/19985 | 23893 | Point (5.353010811354604 52.000906493183116)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/20169 | 14496 | Point (5.266724098882199 52.25219779601191)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/20169 | 14496 | Point (5.26672398908882 52.252198642661654)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/20419 | 23958 | Point (5.223993227097288 52.25970610992499)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/20419 | 23958 | Point (5.223993376481051 52.25970527619362)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/20841 | 30972 | Point (5.504715993325658 52.22644229166068)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/20921 | 14630 | Point (5.32840995011619 52.18284946842312)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/20921 | 14630 | Point (5.328409928178298 52.18285032518082)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/21152 | 8616 | Point (5.668479261388542 52.21735656760574)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/21152 | 8616 | Point (5.668479440480435 52.217357426590006)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/21927 | 14516 | Point (5.271479138504777 52.26517189462769)
