Gevonden: 118 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/50650 | 23674 | Point (6.32367337723286 53.37605814227745)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/51331 | 507108 | Point (5.961395176706746 53.363847711011054)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/51331 | 507108 | Point (5.961397268884729 53.36384867235089)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/51402 | 14564 | Point (6.455773138326721 53.406371255744425)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/51402 | 14564 | Point (6.455768626055268 53.40637073522917)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/52092 | 31592 | Point (6.086472986219077 53.40133728913729)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/52092 | 31592 | Point (6.086475727982485 53.40133817658437)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/52827 | 31581 | Point (6.070064031076361 53.360251763761326)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/52827 | 31581 | Point (6.070066618389806 53.360252651203055)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/53531 | 23671 | Point (6.403871900635502 53.39540853018274)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/53531 | 23671 | Point (6.403876132076118 53.395409109766504)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/53625 | 31554 | Point (6.140057782443731 53.38335781532353)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/53625 | 31554 | Point (6.14006074086757 53.3833586547354)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/54414 | 23742 | Point (6.150352480435917 53.30118329779769)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/54414 | 23742 | Point (6.150355310496626 53.301184104555084)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/55020 | 39038 | Point (6.490563540707771 53.34170094258055)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/55863 | 24026 | Point (6.401328456879794 53.324523536896095)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/55863 | 24026 | Point (6.401332460392187 53.32452409883312)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/56558 | 15538 | Point (6.44786161526327 53.304506170987814)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/56832 | 24012 | Point (6.425637801924393 53.341775496846616)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/56832 | 24012 | Point (6.425641968211619 53.34177603507371)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/57284 | 516305 | Point (6.366232501829675 53.312360158680114)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/57284 | 516305 | Point (6.366236312813737 53.312360757173025)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/58101 | 24006 | Point (6.468256643673911 53.34446404835782)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/58101 | 24006 | Point (6.468261012037212 53.34446453529621)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/59827 | 31589 | Point (6.056628208546551 53.376177461751205)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/59827 | 31589 | Point (6.05663076287372 53.37617836376472)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/60107 | 14537 | Point (6.442610589230542 53.37554965315949)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/60146 | 31398 | Point (6.33567444291466 53.309029521220076)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/70222 | 509455 | Point (6.357700967009885 53.3424335438722)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/70222 | 509455 | Point (6.357697106961859 53.34243292727102)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/71122 | 509460 | Point (6.383939033555545 53.328479593201195)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/71122 | 509460 | Point (6.383935096059912 53.32847901010254)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/71658 | 509472 | Point (6.393065433888771 53.39854608619192)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/71658 | 509472 | Point (6.393061244085932 53.39854549313079)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/71919 | 509445 | Point (6.329103938563912 53.37856696447295)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/71919 | 509445 | Point (6.329107769569181 53.37856762277561)
