Gevonden: 966 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17307 | 34491 | Point (6.284958256676172 52.66330531233027)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17377 | 34442 | Point (6.197118304157571 52.598893458159054)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17377 | 34442 | Point (6.197119712581527 52.59889406921394)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17508 | 34288 | Point (6.195389816898351 52.63740754720963)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17508 | 34288 | Point (6.195391310922766 52.637408165759176)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17649 | 34252 | Point (6.210488916770514 52.64692944809269)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17649 | 34252 | Point (6.210490464614694 52.646930054623525)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17686 | 33838 | Point (5.64480576856744 52.893879676173185)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17686 | 33838 | Point (5.644805312163334 52.89387871190845)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17792 | 34338 | Point (6.198558219488816 52.64258967748848)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17792 | 34338 | Point (6.198559732114775 52.64259029404674)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17806 | 11641 | Point (6.268383202099852 52.50744931317992)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17927 | 34271 | Point (6.226430309546204 52.65222839765096)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17927 | 34271 | Point (6.226431903791785 52.65222899042434)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17935 | 21017 | Point (6.245228000107025 52.766422472290074)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17935 | 21017 | Point (6.245226082519525 52.76642187742547)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17941 | 34471 | Point (6.183905186994969 52.630555788583976)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17941 | 34471 | Point (6.183906641628455 52.630556416152366)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17949 | 10496 | Point (6.090697859359809 52.72347980550731)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18011 | 514753 | Point (5.948392853085229 52.659852423418606)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18011 | 514753 | Point (5.948391838997378 52.65985162073872)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18025 | 34267 | Point (6.224811885099192 52.651053472286556)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18025 | 34267 | Point (6.224813473072073 52.65105406636856)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18173 | 34380 | Point (6.185415110479807 52.631471997359576)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18173 | 34380 | Point (6.18541365066757 52.63147137096418)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18187 | 20855 | Point (5.788315084829696 52.98587182986525)
