Gevonden: 534 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/30085 | 35967 | Point (5.783605659590269 53.02129428289861)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/30176 | 519591 | Point (5.90239365341104 53.31261996336288)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/30176 | 519591 | Point (5.902395408329718 53.31262094277466)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/30273 | 23765 | Point (6.086879703733397 53.293115099073795)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/30273 | 23765 | Point (6.086877168118159 53.29311424379688)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/30274 | 8631 | Point (5.56038369487893 53.24738651419364)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/30274 | 8631 | Point (5.56038393000463 53.24738757941431)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/30354 | 15874 | Point (5.559139571784603 53.14558227620355)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/30354 | 15874 | Point (5.559139347975972 53.1455812389267)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/31053 | 24532 | Point (5.780968675041277 53.23359377381028)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/31053 | 24532 | Point (5.780969825263076 53.23359478486419)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/31080 | 7047 | Point (6.084716941682112 53.22707369652436)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/31080 | 7047 | Point (6.084714542146997 53.22707285811492)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/31647 | 15622 | Point (5.759679617213286 53.307181869977725)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/31647 | 15622 | Point (5.759678499318993 53.3071808302997)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/31669 | 22905 | Point (5.801747223167212 53.084404192069954)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/31669 | 22905 | Point (5.801748322265198 53.08440515541784)
