Gevonden: 253 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/48587 | 28567 | Point (5.664342573886499 53.201949111047284)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/48587 | 28567 | Point (5.664343226177042 53.20195014760245)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/49486 | 507147 | Point (5.785421172820387 53.30542801951398)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/49486 | 507147 | Point (5.785419942772795 53.305426989580454)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/49872 | 15617 | Point (5.76564503353987 53.3135507657996)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/49872 | 15617 | Point (5.765646182742467 53.31355180527805)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/50229 | 23766 | Point (6.086052265300408 53.289407985079755)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/50229 | 23766 | Point (6.086054790193193 53.28940883992532)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/51331 | 507108 | Point (5.961395176706746 53.363847711011054)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/51331 | 507108 | Point (5.961397268884729 53.36384867235089)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/51445 | 8640 | Point (5.460873704130345 53.20738764492875)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/51914 | 7688 | Point (5.641755543486219 53.4371716849899)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/52092 | 31592 | Point (6.086472986219077 53.40133728913729)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/52092 | 31592 | Point (6.086475727982485 53.40133817658437)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/52226 | 23751 | Point (6.060132656697673 53.260928592615564)
