Gevonden: 913 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17595 | 34147 | Point (6.717789927942785 52.26292073511361)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17649 | 34252 | Point (6.210488916770514 52.64692944809269)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17649 | 34252 | Point (6.210490464614694 52.646930054623525)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17691 | 520081 | Point (6.329833144323238 52.65978485834708)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17691 | 520081 | Point (6.329834979228009 52.65978534973167)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17806 | 11641 | Point (6.268383202099852 52.50744931317992)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17927 | 34271 | Point (6.226430309546204 52.65222839765096)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17927 | 34271 | Point (6.226431903791785 52.65222899042434)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17935 | 21017 | Point (6.245228000107025 52.766422472290074)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17935 | 21017 | Point (6.245226082519525 52.76642187742547)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18025 | 34267 | Point (6.224811885099192 52.651053472286556)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18025 | 34267 | Point (6.224813473072073 52.65105406636856)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18101 | 46559 | Point (6.809899350773827 52.65645623814734)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18101 | 46559 | Point (6.809902200374078 52.65645607497456)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18107 | 28131 | Point (6.485580593179613 52.245659427537134)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18188 | 335533 | Point (6.855294839369353 52.21061145882576)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18188 | 335533 | Point (6.855295760850035 52.21061117432273)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18341 | 34263 | Point (6.219565239842819 52.64946360258805)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18341 | 34263 | Point (6.219566812879927 52.64946420124748)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18349 | 39661 | Point (6.238577904489513 52.681135987998765)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18349 | 39661 | Point (6.23857621336776 52.68113540183009)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18370 | 15291 | Point (6.831868838160381 52.208842006068394)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18370 | 15291 | Point (6.831869737355736 52.20884176121935)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18530 | 20029 | Point (6.581033920597887 52.547928682111255)
