Gevonden: 127 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/50349 | 35211 | Point (4.877305291720324 53.083660756507236)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/50349 | 35211 | Point (4.877307534369813 53.08365997387692)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/50864 | 35287 | Point (4.819183722804262 53.03618575137841)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/50864 | 35287 | Point (4.819186054836074 53.03618502845408)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/51115 | 35177 | Point (4.882742181082209 53.08841944275291)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/51115 | 35177 | Point (4.88274441513352 53.08841865465336)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/51723 | 35252 | Point (4.828964629599262 53.074593093139505)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/51723 | 35252 | Point (4.828962235690676 53.074593834060856)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/52066 | 510000 | Point (4.694542291435216 52.836331911705884)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/52066 | 510000 | Point (4.694544466823536 52.83633135123053)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/53297 | 38916 | Point (4.952881717682467 52.90472645995328)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/53297 | 38916 | Point (4.952880110915414 52.9047272551596)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/54666 | 35155 | Point (4.828843852403748 53.04219733517237)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/54666 | 35155 | Point (4.828841538568183 53.04219806781736)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/55871 | 35193 | Point (4.85676541499857 53.088864352455545)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/56054 | 35255 | Point (4.873726052652359 53.07460544723774)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/56636 | 35270 | Point (4.80617487406418 53.04372493893889)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/56636 | 35270 | Point (4.806172478143305 53.04372565247044)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/56747 | 35231 | Point (4.75569813486371 53.04399047836613)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/56747 | 35231 | Point (4.755695563977202 53.043991146204974)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/57795 | 38929 | Point (4.985862318005358 52.92903340566068)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/57795 | 38929 | Point (4.985860763221796 52.929034228332625)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/57861 | 41933 | Point (4.783537532375855 52.83544891400693)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/57861 | 41933 | Point (4.783535601924359 52.835449559626355)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/59227 | 38918 | Point (4.975591905953916 52.910927503985825)
