Gevonden: 492 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/36428 | 31812 | Point (6.064127853204478 53.06081434833929)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/36428 | 31812 | Point (6.064129860441391 53.06081515876671)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/36605 | 35923 | Point (5.858203056559885 53.04967973341453)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/36605 | 35923 | Point (5.858204321301022 53.04968066386466)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/36660 | 14233 | Point (6.358408077209833 52.85448109396928)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/36660 | 14233 | Point (6.358410532853188 52.85448158970998)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/36662 | 35651 | Point (5.989890474993925 53.17369954399112)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/36662 | 35651 | Point (5.989888551727472 53.17369865409709)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/36901 | 22906 | Point (5.813146256803282 53.084067633750955)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/36901 | 22906 | Point (5.813147396920658 53.084068592446485)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37167 | 35871 | Point (6.312197926163049 53.37138456840318)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37285 | 11683 | Point (6.057921152318997 53.301995402818186)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37285 | 11683 | Point (6.057923577695415 53.30199628211664)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37426 | 510493 | Point (5.93297481589707 52.995030988861124)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37426 | 510493 | Point (5.932976266685083 52.995031867874545)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37443 | 15616 | Point (5.872640203637551 53.32314891258942)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37443 | 15616 | Point (5.872641838813761 53.32314991012724)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37510 | 15599 | Point (5.834904592571885 53.31953054514751)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37510 | 15599 | Point (5.83490605526905 53.31953155907943)
