Gevonden: 269 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/41010 | 25884 | Point (5.600124223373751 51.523504331738096)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/41010 | 25884 | Point (5.600124336200983 51.52350345957339)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/41029 | 518581 | Point (5.940234923152088 51.566918308146974)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/41029 | 518581 | Point (5.940234324929401 51.56691906279452)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/41482 | 33662 | Point (5.439020803805275 51.54008149478472)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/41482 | 33662 | Point (5.439020949865023 51.540082369232614)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/41802 | 14643 | Point (5.523167823347998 51.423269020118546)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/41802 | 14643 | Point (5.523167819820276 51.423269907510814)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/42576 | 23996 | Point (5.540588454355185 51.332182645798945)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/42576 | 23996 | Point (5.54058839705621 51.332183543315026)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/42806 | 31224 | Point (5.938134046730026 51.69439729001078)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/42806 | 31224 | Point (5.938133639383281 51.69439803799468)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/43351 | 9438 | Point (5.403107927233845 51.52035381656485)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/43351 | 9438 | Point (5.403107720115223 51.52035294414892)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/43499 | 37038 | Point (5.543697448030083 51.59014447268745)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/43499 | 37038 | Point (5.543697440443546 51.59014534484196)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/44761 | 19968 | Point (5.983779110319246 51.232012206373525)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/44808 | 518100 | Point (5.737608158614922 51.57473080547108)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/44808 | 518100 | Point (5.73760786606236 51.57473164494863)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/45302 | 38183 | Point (5.436627847374394 51.367977404063616)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/45777 | 19973 | Point (5.984900409245965 51.230163707556414)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/46107 | 34117 | Point (5.693449974365344 51.41842548799628)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/46107 | 34117 | Point (5.693450311435537 51.418424622583004)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/46743 | 16053 | Point (5.6919075020142 51.540234625320736)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/46743 | 16053 | Point (5.691907252208916 51.540235479584204)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/47278 | 22867 | Point (5.788364064080413 51.21462146028834)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/47740 | 11264 | Point (5.574794245350919 51.25491904293746)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/47740 | 11264 | Point (5.574794085739468 51.25491994891372)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/47768 | 21287 | Point (5.489460623398099 51.650535764199056)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/47768 | 21287 | Point (5.489460693634936 51.65053663383978)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/48437 | 23995 | Point (5.540672189791243 51.331481413438944)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/48437 | 23995 | Point (5.540672132147906 51.33148231104203)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/48457 | 38459 | Point (5.713474761982787 51.25961122202308)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/48664 | 33569 | Point (5.420680685464874 51.64976764344237)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/48909 | 520579 | Point (5.565349924072674 51.69838055311808)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/48909 | 520579 | Point (5.565349915109771 51.698381418015146)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/49556 | 22130 | Point (5.846681780153293 51.249920587054326)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/49817 | 22131 | Point (5.906727681045002 51.25147456463409)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/49893 | 10050 | Point (5.961972447571976 51.63537967653702)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/49893 | 10050 | Point (5.961971923447599 51.635380414278316)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/51937 | 30317 | Point (5.761527960678934 51.275817140728485)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/51996 | 14638 | Point (5.406931655088579 51.467248325057575)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/52329 | 22128 | Point (5.903172395835058 51.24993531377886)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/53739 | 518101 | Point (5.776847629697497 51.56327264371594)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/54156 | 22631 | Point (5.93819722861993 51.2086502169202)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/54673 | 21295 | Point (5.579786019584405 51.38585006402095)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/54673 | 21295 | Point (5.579785893472723 51.385850952123995)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/54899 | 519229 | Point (5.81922647943605 51.65795406001804)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/54899 | 519229 | Point (5.819226799750402 51.657953254024854)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/55061 | 31229 | Point (5.942621420458088 51.69351317548674)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/55061 | 31229 | Point (5.942621007020746 51.693513921043255)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/55518 | 9440 | Point (5.401047536871756 51.520228240833276)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/56121 | 509284 | Point (5.816235055778381 51.67622914133389)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/56121 | 509284 | Point (5.816234758689669 51.67622994758059)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/56532 | 25885 | Point (5.593837493064965 51.522544857702734)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/56532 | 25885 | Point (5.593837596076183 51.52254398471068)
