Gevonden: 284 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/51039 | 14621 | Point (6.714744875511838 52.10439920018188)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/51730 | 7491 | Point (6.690199389224713 52.375191255559976)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/51894 | 20003 | Point (6.476395705935036 52.47144963916582)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/51953 | 14618 | Point (6.673371565592642 52.1068087174407)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/52815 | 507475 | Point (6.629006845391526 52.413690629677845)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/52902 | 15285 | Point (6.770499464066686 52.22337527267901)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/52902 | 15285 | Point (6.770500387146413 52.223375129459015)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/53009 | 9892 | Point (6.515581777321177 52.17506771858929)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/53098 | 46793 | Point (6.576349616032844 52.25747217641521)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/53528 | 21520 | Point (6.761927336513477 52.26948053427164)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/53719 | 31457 | Point (6.472688648680311 52.47871905415701)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/54088 | 333490 | Point (6.714596136689602 52.147044793387394)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/54230 | 507807 | Point (6.626676337026596 52.236882977423846)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/54412 | 21406 | Point (6.457535831358364 52.40803914025824)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/54412 | 21406 | Point (6.457537134720133 52.40803945309447)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/54999 | 47011 | Point (6.547447484220381 52.32922726893391)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/55430 | 38151 | Point (6.649248224460111 52.42040669198562)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/55571 | 507984 | Point (6.498873489415138 52.22911297983317)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/55602 | 35774 | Point (6.740638314731044 52.413330094873906)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/56114 | 31462 | Point (6.527603803038351 52.51435358886758)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/57178 | 507711 | Point (6.695188702679682 52.34373898633678)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/57178 | 507711 | Point (6.695190055323884 52.3437389690015)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/57556 | 31480 | Point (6.444033321916248 52.48757057234053)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/57579 | 14612 | Point (6.660474463782905 52.107596000154125)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/58485 | 31486 | Point (6.495830911525287 52.484643723710086)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/58714 | 18856 | Point (6.694253663992972 52.13596394750362)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/58770 | 22215 | Point (6.461442872124826 52.27943504040642)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/58770 | 22215 | Point (6.461443768553173 52.27943533685818)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/59086 | 25932 | Point (6.349628631152135 52.19607936143419)
