Gevonden: 419 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/38416 | 31564 | Point (6.101943291802085 53.329857403343034)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/38789 | 38255 | Point (6.562293092725744 53.39153075624353)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/38789 | 38255 | Point (6.562298058699335 53.39153113366629)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/38882 | 7038 | Point (6.135777023134198 53.25391134563655)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/38882 | 7038 | Point (6.135779689944792 53.2539121511739)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/39678 | 35656 | Point (6.007511281533626 53.220866182267436)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/39689 | 33987 | Point (6.086070364176126 53.129396634941834)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/39689 | 33987 | Point (6.086072581323272 53.12939744633043)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/39725 | 39031 | Point (6.514876765633539 53.33154585397528)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/40038 | 35665 | Point (6.068144834169103 53.19028196381736)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/40038 | 35665 | Point (6.068142571538748 53.190281123048344)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/40209 | 350880 | Point (6.589746216995493 53.33613091193259)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/40362 | 32142 | Point (6.495931590731607 53.14666820592179)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/40362 | 32142 | Point (6.495935416709925 53.146668604440265)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/40434 | 28288 | Point (6.323643158525982 53.15653141794468)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/40434 | 28288 | Point (6.323646349785854 53.15653202055382)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/40826 | 35685 | Point (5.935402131280036 53.17222590269496)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/40826 | 35685 | Point (5.935403837688988 53.17222682486961)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/41051 | 14562 | Point (6.458041274117665 53.38756200518638)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/41051 | 14562 | Point (6.458036812171009 53.3875614930296)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/41066 | 38735 | Point (5.917347317032854 53.357346917957386)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/41066 | 38735 | Point (5.917349197240459 53.357347902573125)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/41260 | 32137 | Point (6.495830438134814 53.14797218382597)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/41260 | 32137 | Point (6.495834268121326 53.147972582803554)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/42497 | 33974 | Point (6.090209830973132 53.12485240608167)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/42497 | 33974 | Point (6.090212054972969 53.12485321316017)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/43004 | 31551 | Point (6.024005453234396 53.34561568510864)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/43004 | 31551 | Point (6.024007803591886 53.34561660092344)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/43417 | 24008 | Point (6.46826549925607 53.34583933355356)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/43417 | 24008 | Point (6.468261126356913 53.34583884622617)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/43461 | 18749 | Point (6.527607671444761 53.22285451215131)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/43461 | 18749 | Point (6.52761188467307 53.22285488919807)
