Gevonden: 600 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/21115 | 34421 | Point (6.195368188340737 52.60728173017671)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/21428 | 10494 | Point (6.090285454815926 52.72730177586485)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/21479 | 34399 | Point (6.184223388112716 52.62113545187362)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/21479 | 34399 | Point (6.184221954230138 52.621134826056846)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/21532 | 8510 | Point (5.732324860342023 53.1169928760223)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/21532 | 8510 | Point (5.732323990806624 53.11699188005975)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/21606 | 34449 | Point (6.185989397858033 52.63544058112392)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/21606 | 34449 | Point (6.185987927826454 52.63543995460316)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/21899 | 34482 | Point (6.187719281694189 52.613607413700386)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/21899 | 34482 | Point (6.18771785794194 52.61360679210674)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22029 | 34337 | Point (6.198739827985042 52.6427418504858)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22029 | 34337 | Point (6.198738314630336 52.64274123406382)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22162 | 34394 | Point (6.183143174780951 52.62509717105909)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22162 | 34394 | Point (6.183141734095163 52.625096543682346)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22258 | 516345 | Point (5.719400349191806 53.128019166411676)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22258 | 516345 | Point (5.719399521014564 53.128018163731376)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22357 | 507460 | Point (6.053060776662722 52.75106201648063)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22614 | 35947 | Point (5.915738077496495 53.048612663775096)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22614 | 35947 | Point (5.915739542509662 53.0486135651074)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22766 | 25779 | Point (5.735012481874903 52.880305800025525)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22766 | 25779 | Point (5.735011768131077 52.88030486116229)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22967 | 34359 | Point (6.191796972938147 52.63797180278086)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22967 | 34359 | Point (6.191795485077743 52.63797118096167)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23478 | 10512 | Point (6.090107167133978 52.74942908481859)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23684 | 34351 | Point (6.1949304991972 52.63974740008529)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23684 | 34351 | Point (6.194931997669611 52.63974801941433)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23735 | 34457 | Point (6.185173618051984 52.63363060244206)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23735 | 34457 | Point (6.185172153825414 52.63362997549455)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23773 | 34379 | Point (6.186650112072245 52.631966990501745)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23773 | 34379 | Point (6.186648648593563 52.63196636510893)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23917 | 34451 | Point (6.186937139990178 52.63402254505247)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23917 | 34451 | Point (6.186938608752216 52.63402317051753)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23925 | 34428 | Point (6.198068406533447 52.60312071215275)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23925 | 34428 | Point (6.198066986464858 52.603120101302615)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23946 | 35662 | Point (6.057705512698488 53.174112215696546)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23946 | 35662 | Point (6.057703321330982 53.17411137165117)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/24029 | 34289 | Point (6.194192265163834 52.63808138426708)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/24029 | 34289 | Point (6.194190772075375 52.63808076454788)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/24165 | 34371 | Point (6.186977825321304 52.63617988865767)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/24165 | 34371 | Point (6.186976351558688 52.636179262885186)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/24215 | 34312 | Point (6.196351937488083 52.639837221116494)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/24215 | 34312 | Point (6.196350435851303 52.63983660303326)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/24223 | 35637 | Point (5.994237482725016 53.192529964459574)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/24474 | 10532 | Point (6.080754034667872 52.71150438920083)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/24595 | 10581 | Point (6.134254813632081 52.706650917795024)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/24724 | 35679 | Point (6.000635399686616 53.177347231581734)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/24724 | 35679 | Point (6.00063342814054 53.17734634760441)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/24975 | 10508 | Point (6.034707346424802 52.725837720065606)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25326 | 34344 | Point (6.196650967877946 52.64083278863084)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25326 | 34344 | Point (6.196649463314162 52.64083217065461)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25415 | 523376 | Point (5.819426207345761 53.179610196999626)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25415 | 523376 | Point (5.819427464414939 53.179611178100274)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25434 | 31842 | Point (6.073186100816289 52.98914217466155)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25434 | 31842 | Point (6.073184196447144 52.98914138796009)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25452 | 28579 | Point (5.718185497904996 53.1822597462714)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25452 | 28579 | Point (5.71818635548048 53.18226076377753)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25817 | 34364 | Point (6.1891630781467 52.63692909164548)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25817 | 34364 | Point (6.18916159814368 52.63692846767207)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25960 | 22923 | Point (5.779757807674712 53.12490714420362)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25998 | 10503 | Point (6.089626729652594 52.722218946250855)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/26812 | 20848 | Point (5.870896341828885 53.00559752367632)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27008 | 35970 | Point (5.786709930770104 53.01042860919252)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27008 | 35970 | Point (5.786708951132341 53.01042765830878)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27287 | 34354 | Point (6.194129852249238 52.63951080856728)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27287 | 34354 | Point (6.19412835599478 52.63951018856537)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27441 | 34327 | Point (6.191884753408448 52.63711740303317)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27441 | 34327 | Point (6.191883267329027 52.63711678142722)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27767 | 34402 | Point (6.184725478831068 52.61950535290372)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27767 | 34402 | Point (6.184724047640191 52.619504727778605)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27783 | 34419 | Point (6.195485151833515 52.60794663228698)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27783 | 34419 | Point (6.19548372567457 52.60794601840844)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27836 | 35633 | Point (6.001078779637732 53.19489435776218)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27836 | 35633 | Point (6.001076777844767 53.19489346935494)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28021 | 34392 | Point (6.18296406547343 52.62662623591738)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28021 | 34392 | Point (6.182962621684941 52.62662560814513)
