Gevonden: 1786 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14420 | 12893 | Point (6.138024917059917 52.29509110553424)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14420 | 12893 | Point (6.138025568235236 52.29509173064169)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14495 | 34375 | Point (6.187345474110611 52.63373219876348)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14495 | 34375 | Point (6.187346943052654 52.63373282382467)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14508 | 10509 | Point (6.033911680405454 52.7270912520894)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14526 | 520447 | Point (5.917931325923259 51.84124797188462)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14605 | 8724 | Point (5.63084632142894 51.821719888095224)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14648 | 507394 | Point (6.332873406839077 52.6643802989926)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14648 | 507394 | Point (6.332875261062705 52.664380787896064)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14857 | 34435 | Point (6.19751665664483 52.60129040600222)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14857 | 34435 | Point (6.197518071396588 52.60129101706486)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14906 | 22829 | Point (6.224960816161606 51.99503334723344)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14918 | 46799 | Point (6.324440106545431 52.58144714374966)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14967 | 34266 | Point (6.221882402245304 52.65078708859828)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14967 | 34266 | Point (6.221880821132002 52.65078649185473)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14978 | 8623 | Point (5.668455058286109 52.21813044213378)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/15001 | 23144 | Point (5.91213856501791 52.56228982018774)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/15001 | 23144 | Point (5.912139370185122 52.5622906274555)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/15007 | 42125 | Point (6.086074481773252 52.03118352872248)
